5797,1620434699.304066,1620434699.304164
5798,1620434699.304305,1620434699.304399
5799,1620434699.304541,1620434699.304634
5800,1620434699.304777,1620434699.304871
5801,1620434699.305016,1620434699.305109
5802,1620434699.305261,1620434699.305354
5803,1620434699.305588,1620434699.305681
5804,1620434699.305862,1620434699.305958
5805,1620434699.306098,1620434699.306192
5806,1620434699.306335,1620434699.306429
5807,1620434699.306570,1620434699.306664
5808,1620434699.306843,1620434699.306940
5809,1620434699.307077,1620434699.307170
5810,1620434699.307311,1620434699.307405
5811,1620434699.307548,1620434699.307642
5812,1620434699.307793,1620434699.307907
5813,1620434699.308115,1620434699.308212
5814,1620434699.308348,1620434699.308445
5815,1620434699.308589,1620434699.308687
5816,1620434699.308825,1620434699.308921
5817,1620434699.309059,1620434699.309159
5818,1620434699.309295,1620434699.309404
5819,1620434699.309532,1620434699.309628
5820,1620434699.309766,1620434699.309862
5821,1620434699.310003,1620434699.310099
5822,1620434699.310236,1620434699.310332
5823,1620434699.310476,1620434699.310573
5824,1620434699.310710,1620434699.310812
5825,1620434699.310954,1620434699.311050
5826,1620434699.311191,1620434699.311306
5827,1620434699.311467,1620434699.311564
5828,1620434699.311701,1620434699.311798
5829,1620434699.311936,1620434699.312032
5830,1620434699.312173,1620434699.312269
5831,1620434699.312408,1620434699.312504
5832,1620434699.312643,1620434699.312739
5833,1620434699.312879,1620434699.312976
5834,1620434699.313114,1620434699.313210
5835,1620434699.313348,1620434699.313444
5836,1620434699.313582,1620434699.313678
5837,1620434699.313815,1620434699.313914
5838,1620434699.314058,1620434699.314172
5839,1620434699.314320,1620434699.314413
5840,1620434699.314551,1620434699.314648
5841,1620434699.314869,1620434699.314965
5842,1620434699.315140,1620434699.315286
5843,1620434699.315456,1620434699.315571
5844,1620434699.315705,1620434699.315799
5845,1620434699.315947,1620434699.316050
5846,1620434699.316190,1620434699.316285
5847,1620434699.316422,1620434699.316516
5848,1620434699.316657,1620434699.316750
5849,1620434699.316981,1620434699.317075
5850,1620434699.317215,1620434699.317309
5851,1620434699.317450,1620434699.317544
5852,1620434699.317684,1620434699.317778
5853,1620434699.317950,1620434699.318061
5854,1620434699.318254,1620434699.318347
5855,1620434699.318485,1620434699.318579
5856,1620434699.318718,1620434699.318856
5857,1620434699.318993,1620434699.319111
5858,1620434699.319276,1620434699.319385
5859,1620434699.319511,1620434699.319621
5860,1620434699.319754,1620434699.319914
5861,1620434699.320073,1620434699.320171
5862,1620434699.320312,1620434699.320408
5863,1620434699.320547,1620434699.320644
5864,1620434699.320788,1620434699.320885
5865,1620434699.321021,1620434699.321117
5866,1620434699.321258,1620434699.321355
5867,1620434699.321496,1620434699.321592
5868,1620434699.321740,1620434699.321836
5869,1620434699.321976,1620434699.322106
5870,1620434699.322247,1620434699.322343
5871,1620434699.322480,1620434699.322576
5872,1620434699.322716,1620434699.322849
5873,1620434699.322998,1620434699.323098
5874,1620434699.323303,1620434699.323401
5875,1620434699.323553,1620434699.323648
5876,1620434699.323785,1620434699.323879
5877,1620434699.324021,1620434699.324115
5878,1620434699.324255,1620434699.324353
5879,1620434699.324491,1620434699.324586
5880,1620434699.324728,1620434699.324822
5881,1620434699.324964,1620434699.325057
5882,1620434699.325199,1620434699.325305
5883,1620434699.325436,1620434699.325535
5884,1620434699.325668,1620434699.325762
5885,1620434699.325972,1620434699.326068
5886,1620434699.326217,1620434699.326311
5887,1620434699.326451,1620434699.326544
5888,1620434699.326685,1620434699.326787
5889,1620434699.327007,1620434699.327107
5890,1620434699.327247,1620434699.327341
5891,1620434699.327485,1620434699.327579
5892,1620434699.327721,1620434699.327815
5893,1620434699.327965,1620434699.328058
5894,1620434699.328201,1620434699.328294
5895,1620434699.328522,1620434699.328615
5896,1620434699.328768,1620434699.328861
5897,1620434699.329002,1620434699.329095
5898,1620434699.329238,1620434699.329331
5899,1620434699.329473,1620434699.329567
5900,1620434699.329725,1620434699.329818
5901,1620434699.330030,1620434699.330127
5902,1620434699.330265,1620434699.330359
5903,1620434699.330500,1620434699.330593
5904,1620434699.330740,1620434699.330835
5905,1620434699.331002,1620434699.331096
5906,1620434699.331236,1620434699.331329
5907,1620434699.331475,1620434699.331568
5908,1620434699.331709,1620434699.331803
5909,1620434699.331944,1620434699.332037
5910,1620434699.332180,1620434699.332274
5911,1620434699.332416,1620434699.332509
5912,1620434699.332697,1620434699.332793
5913,1620434699.332927,1620434699.333023
5914,1620434699.333154,1620434699.333249
5915,1620434699.333386,1620434699.333481
5916,1620434699.333620,1620434699.333715
5917,1620434699.333856,1620434699.333949
5918,1620434699.334090,1620434699.334187
5919,1620434699.334323,1620434699.334416
5920,1620434699.334553,1620434699.334648
5921,1620434699.334906,1620434699.335002
5922,1620434699.335141,1620434699.335245
5923,1620434699.335374,1620434699.335467
5924,1620434699.335609,1620434699.335707
5925,1620434699.335858,1620434699.335957
5926,1620434699.336091,1620434699.336190
5927,1620434699.336345,1620434699.336444
5928,1620434699.336653,1620434699.336751
5929,1620434699.336885,1620434699.336982
5930,1620434699.337100,1620434699.337196
5931,1620434699.337317,1620434699.337414
5932,1620434699.337536,1620434699.337632
5933,1620434699.337749,1620434699.337846
5934,1620434699.337964,1620434699.338064
5935,1620434699.338178,1620434699.338320
5936,1620434699.338453,1620434699.338563
5937,1620434699.338718,1620434699.338825
5938,1620434699.339000,1620434699.339094
5939,1620434699.339245,1620434699.339341
5940,1620434699.339743,1620434699.339859
5941,1620434699.339995,1620434699.340113
5942,1620434699.340245,1620434699.340341
5943,1620434699.340502,1620434699.340650
5944,1620434699.340808,1620434699.340903
5945,1620434699.341061,1620434699.341154
5946,1620434699.341311,1620434699.341404
5947,1620434699.341563,1620434699.341660
5948,1620434699.341816,1620434699.341910
5949,1620434699.342066,1620434699.342159
5950,1620434699.342319,1620434699.342411
5951,1620434699.342569,1620434699.342661
5952,1620434699.342829,1620434699.342928
5953,1620434699.343078,1620434699.343175
5954,1620434699.343329,1620434699.343425
5955,1620434699.343580,1620434699.343675
5956,1620434699.343831,1620434699.343927
5957,1620434699.344083,1620434699.344179
5958,1620434699.344334,1620434699.344430
5959,1620434699.344585,1620434699.344681
5960,1620434699.344837,1620434699.344933
5961,1620434699.345089,1620434699.345184
5962,1620434699.345340,1620434699.345435
5963,1620434699.345592,1620434699.345685
5964,1620434699.345848,1620434699.345993
5965,1620434699.346236,1620434699.346332
5966,1620434699.346473,1620434699.346567
5967,1620434699.346725,1620434699.346880
5968,1620434699.347074,1620434699.347221
5969,1620434699.347387,1620434699.347485
5970,1620434699.347644,1620434699.347741
5971,1620434699.347898,1620434699.347993
5972,1620434699.348150,1620434699.348244
5973,1620434699.348404,1620434699.348499
5974,1620434699.348654,1620434699.348749
5975,1620434699.348907,1620434699.349003
5976,1620434699.349160,1620434699.349258
5977,1620434699.349412,1620434699.349505
5978,1620434699.349663,1620434699.349757
5979,1620434699.349917,1620434699.350011
5980,1620434699.350213,1620434699.350307
5981,1620434699.350470,1620434699.350564
5982,1620434699.350723,1620434699.350825
5983,1620434699.350986,1620434699.351080
5984,1620434699.351244,1620434699.351336
5985,1620434699.351494,1620434699.351586
5986,1620434699.351747,1620434699.351878
5987,1620434699.352106,1620434699.352211
5988,1620434699.352363,1620434699.352486
5989,1620434699.352639,1620434699.352742
5990,1620434699.352910,1620434699.353011
5991,1620434699.353162,1620434699.353263
5992,1620434699.353411,1620434699.353512
5993,1620434699.353662,1620434699.353765
5994,1620434699.353926,1620434699.354028
5995,1620434699.354179,1620434699.354279
5996,1620434699.354433,1620434699.354534
5997,1620434699.354684,1620434699.354795
5998,1620434699.354962,1620434699.355064
5999,1620434699.355214,1620434699.355366
6000,1620434699.355534,1620434699.355643
6001,1620434699.355811,1620434699.355912
6002,1620434699.356067,1620434699.356168
6003,1620434699.356329,1620434699.356430
6004,1620434699.356576,1620434699.356678
6005,1620434699.356829,1620434699.356929
6006,1620434699.357079,1620434699.357178
6007,1620434699.357334,1620434699.357436
6008,1620434699.357590,1620434699.357696
6009,1620434699.357837,1620434699.357975
6010,1620434699.358121,1620434699.358256
6011,1620434699.358407,1620434699.358509
6012,1620434699.358657,1620434699.358783
6013,1620434699.358969,1620434699.359127
6014,1620434699.359309,1620434699.359480
6015,1620434699.359679,1620434699.359850
6016,1620434699.360034,1620434699.360186
6017,1620434699.360385,1620434699.360538
6018,1620434699.360691,1620434699.360793
6019,1620434699.360945,1620434699.361046
6020,1620434699.361198,1620434699.361298
6021,1620434699.361449,1620434699.361549
6022,1620434699.361701,1620434699.361802
6023,1620434699.361953,1620434699.362054
6024,1620434699.362205,1620434699.362305
6025,1620434699.362454,1620434699.362554
6026,1620434699.362707,1620434699.362818
6027,1620434699.362975,1620434699.363079
6028,1620434699.363221,1620434699.363323
6029,1620434699.363476,1620434699.363576
6030,1620434699.363729,1620434699.363830
6031,1620434699.363979,1620434699.364081
6032,1620434699.364231,1620434699.364336
6033,1620434699.364596,1620434699.364697
6034,1620434699.364847,1620434699.364949
6035,1620434699.365103,1620434699.365209
6036,1620434699.365354,1620434699.365455
6037,1620434699.365606,1620434699.365706
6038,1620434699.365856,1620434699.365994
6039,1620434699.366131,1620434699.366242
6040,1620434699.366394,1620434699.366505
6041,1620434699.366654,1620434699.366772
6042,1620434699.366926,1620434699.367032
6043,1620434699.367188,1620434699.367294
6044,1620434699.367452,1620434699.367556
6045,1620434699.367715,1620434699.367818
6046,1620434699.367976,1620434699.368079
6047,1620434699.368238,1620434699.368342
6048,1620434699.368500,1620434699.368603
6049,1620434699.368763,1620434699.368866
6050,1620434699.369025,1620434699.369129
6051,1620434699.369289,1620434699.369392
6052,1620434699.369552,1620434699.369656
6053,1620434699.369860,1620434699.369965
6054,1620434699.370126,1620434699.370230
6055,1620434699.370390,1620434699.370494
6056,1620434699.370652,1620434699.370782
6057,1620434699.370964,1620434699.371069
6058,1620434699.371228,1620434699.371331
6059,1620434699.371492,1620434699.371595
6060,1620434699.371756,1620434699.371859
6061,1620434699.372018,1620434699.372122
6062,1620434699.372279,1620434699.372381
6063,1620434699.372542,1620434699.372645
6064,1620434699.372804,1620434699.372907
6065,1620434699.373067,1620434699.373170
6066,1620434699.373328,1620434699.373431
6067,1620434699.373594,1620434699.373697
6068,1620434699.373857,1620434699.373965
6069,1620434699.374116,1620434699.374219
6070,1620434699.374393,1620434699.374496
6071,1620434699.374655,1620434699.374777
6072,1620434699.374932,1620434699.375042
6073,1620434699.375195,1620434699.375312
6074,1620434699.375461,1620434699.375569
6075,1620434699.375724,1620434699.375833
6076,1620434699.375986,1620434699.376095
6077,1620434699.376248,1620434699.376356
6078,1620434699.376512,1620434699.376619
6079,1620434699.376861,1620434699.376968
6080,1620434699.377129,1620434699.377234
6081,1620434699.377392,1620434699.377490
6082,1620434699.377650,1620434699.377746
6083,1620434699.377931,1620434699.378027
6084,1620434699.378178,1620434699.378273
6085,1620434699.378435,1620434699.378532
6086,1620434699.378694,1620434699.378804
6087,1620434699.378971,1620434699.379069
6088,1620434699.379227,1620434699.379322
6089,1620434699.379484,1620434699.379587
6090,1620434699.379745,1620434699.379840
6091,1620434699.380003,1620434699.380098
6092,1620434699.380258,1620434699.380353
6093,1620434699.380521,1620434699.380617
6094,1620434699.380779,1620434699.380874
6095,1620434699.381037,1620434699.381131
6096,1620434699.381294,1620434699.381388
6097,1620434699.381550,1620434699.381646
6098,1620434699.381810,1620434699.381905
6099,1620434699.382066,1620434699.382162
6100,1620434699.382323,1620434699.382417
6101,1620434699.382603,1620434699.382702
6102,1620434699.382862,1620434699.382959
6103,1620434699.383121,1620434699.383214
6104,1620434699.383380,1620434699.383473
6105,1620434699.383637,1620434699.383731
6106,1620434699.383895,1620434699.383994
6107,1620434699.384155,1620434699.384248
6108,1620434699.384414,1620434699.384507
6109,1620434699.384671,1620434699.384766
6110,1620434699.384931,1620434699.385025
6111,1620434699.385188,1620434699.385281
6112,1620434699.385445,1620434699.385538
6113,1620434699.385711,1620434699.385804
6114,1620434699.385972,1620434699.386064
6115,1620434699.386229,1620434699.386339
6116,1620434699.386529,1620434699.386630
6117,1620434699.386803,1620434699.386905
6118,1620434699.387070,1620434699.387167
6119,1620434699.387329,1620434699.387427
6120,1620434699.387588,1620434699.387685
6121,1620434699.387845,1620434699.387943
6122,1620434699.388106,1620434699.388204
6123,1620434699.388369,1620434699.388467
6124,1620434699.388630,1620434699.388727
6125,1620434699.388985,1620434699.389084
6126,1620434699.389245,1620434699.389343
6127,1620434699.389507,1620434699.389604
6128,1620434699.389764,1620434699.389863
6129,1620434699.390024,1620434699.390149
6130,1620434699.390294,1620434699.390393
6131,1620434699.390556,1620434699.390653
6132,1620434699.390817,1620434699.390917
6133,1620434699.391078,1620434699.391176
6134,1620434699.391337,1620434699.391434
6135,1620434699.391596,1620434699.391694
6136,1620434699.391855,1620434699.391952
6137,1620434699.392113,1620434699.392209
6138,1620434699.392372,1620434699.392468
6139,1620434699.392629,1620434699.392725
6140,1620434699.392887,1620434699.392983
6141,1620434699.393147,1620434699.393244
6142,1620434699.393407,1620434699.393503
6143,1620434699.393667,1620434699.393763
6144,1620434699.393922,1620434699.394018
6145,1620434699.394179,1620434699.394276
6146,1620434699.394436,1620434699.394535
6147,1620434699.394700,1620434699.394814
6148,1620434699.394978,1620434699.395075
6149,1620434699.395235,1620434699.395333
6150,1620434699.395494,1620434699.395591
6151,1620434699.395751,1620434699.395848
6152,1620434699.396009,1620434699.396105
6153,1620434699.396268,1620434699.396365
6154,1620434699.396527,1620434699.396623
6155,1620434699.396787,1620434699.396884
6156,1620434699.397045,1620434699.397141
6157,1620434699.397304,1620434699.397401
6158,1620434699.397563,1620434699.397659
6159,1620434699.397818,1620434699.397914
6160,1620434699.398081,1620434699.398191
6161,1620434699.398338,1620434699.398439
6162,1620434699.398593,1620434699.398694
6163,1620434699.398863,1620434699.398972
6164,1620434699.399132,1620434699.399241
6165,1620434699.399410,1620434699.399511
6166,1620434699.399663,1620434699.399763
6167,1620434699.399924,1620434699.400024
6168,1620434699.400181,1620434699.400280
6169,1620434699.400443,1620434699.400544
6170,1620434699.400699,1620434699.400798
6171,1620434699.401052,1620434699.401152
6172,1620434699.401314,1620434699.401415
6173,1620434699.401573,1620434699.401673
6174,1620434699.401832,1620434699.401932
6175,1620434699.402094,1620434699.402194
6176,1620434699.402358,1620434699.402458
6177,1620434699.402628,1620434699.402728
6178,1620434699.402899,1620434699.403001
6179,1620434699.403205,1620434699.403306
6180,1620434699.403462,1620434699.403562
6181,1620434699.403724,1620434699.403824
6182,1620434699.403981,1620434699.404089
6183,1620434699.404248,1620434699.404348
6184,1620434699.404509,1620434699.404608
6185,1620434699.404767,1620434699.404866
6186,1620434699.405023,1620434699.405122
6187,1620434699.405280,1620434699.405380
6188,1620434699.405542,1620434699.405641
6189,1620434699.405802,1620434699.405905
6190,1620434699.406064,1620434699.406178
6191,1620434699.406322,1620434699.406424
6192,1620434699.406581,1620434699.406690
6193,1620434699.406872,1620434699.406974
6194,1620434699.407135,1620434699.407235
6195,1620434699.407394,1620434699.407495
6196,1620434699.407650,1620434699.407751
6197,1620434699.407910,1620434699.408010
6198,1620434699.408168,1620434699.408270
6199,1620434699.408426,1620434699.408533
6200,1620434699.408687,1620434699.408789
6201,1620434699.408949,1620434699.409049
6202,1620434699.409208,1620434699.409308
6203,1620434699.409470,1620434699.409571
6204,1620434699.409728,1620434699.409829
6205,1620434699.409987,1620434699.410087
6206,1620434699.410247,1620434699.410351
6207,1620434699.410506,1620434699.410606
6208,1620434699.410772,1620434699.410874
6209,1620434699.411038,1620434699.411140
6210,1620434699.411300,1620434699.411401
6211,1620434699.411560,1620434699.411661
6212,1620434699.411816,1620434699.411917
6213,1620434699.412073,1620434699.412174
6214,1620434699.412334,1620434699.412435
6215,1620434699.412593,1620434699.412693
6216,1620434699.412850,1620434699.412952
6217,1620434699.413227,1620434699.413329
6218,1620434699.413489,1620434699.413590
6219,1620434699.413748,1620434699.413848
6220,1620434699.414003,1620434699.414103
6221,1620434699.414259,1620434699.414360
6222,1620434699.414516,1620434699.414617
6223,1620434699.414800,1620434699.414902
6224,1620434699.415055,1620434699.415156
6225,1620434699.415316,1620434699.415416
6226,1620434699.415577,1620434699.415677
6227,1620434699.415832,1620434699.415945
6228,1620434699.416095,1620434699.416197
6229,1620434699.416354,1620434699.416455
6230,1620434699.416614,1620434699.416715
6231,1620434699.416873,1620434699.416973
6232,1620434699.417131,1620434699.417232
6233,1620434699.417390,1620434699.417490
6234,1620434699.417648,1620434699.417748
6235,1620434699.417906,1620434699.418006
6236,1620434699.418165,1620434699.418266
6237,1620434699.418430,1620434699.418530
6238,1620434699.418699,1620434699.418815
6239,1620434699.419047,1620434699.419162
6240,1620434699.419299,1620434699.419409
6241,1620434699.419564,1620434699.419667
6242,1620434699.419835,1620434699.419939
6243,1620434699.420112,1620434699.420209
6244,1620434699.420374,1620434699.420471
6245,1620434699.420633,1620434699.420735
6246,1620434699.420897,1620434699.420994
6247,1620434699.421155,1620434699.421251
6248,1620434699.421415,1620434699.421512
6249,1620434699.421674,1620434699.421771
6250,1620434699.421933,1620434699.422029
6251,1620434699.422190,1620434699.422302
6252,1620434699.422454,1620434699.422564
6253,1620434699.422725,1620434699.422831
6254,1620434699.422999,1620434699.423094
6255,1620434699.423262,1620434699.423356
6256,1620434699.423524,1620434699.423619
6257,1620434699.423784,1620434699.423878
6258,1620434699.424040,1620434699.424134
6259,1620434699.424305,1620434699.424398
6260,1620434699.424560,1620434699.424654
6261,1620434699.424822,1620434699.424915
6262,1620434699.425080,1620434699.425172
6263,1620434699.425484,1620434699.425579
6264,1620434699.425743,1620434699.425837
6265,1620434699.426004,1620434699.426109
6266,1620434699.426269,1620434699.426369
6267,1620434699.426526,1620434699.426621
6268,1620434699.426792,1620434699.426889
6269,1620434699.427053,1620434699.427147
6270,1620434699.427310,1620434699.427404
6271,1620434699.427566,1620434699.427660
6272,1620434699.427823,1620434699.427917
6273,1620434699.428083,1620434699.428176
6274,1620434699.428341,1620434699.428434
6275,1620434699.428597,1620434699.428691
6276,1620434699.428854,1620434699.428947
6277,1620434699.429110,1620434699.429204
6278,1620434699.429369,1620434699.429466
6279,1620434699.429630,1620434699.429725
6280,1620434699.429890,1620434699.429984
6281,1620434699.430147,1620434699.430240
6282,1620434699.430406,1620434699.430498
6283,1620434699.430664,1620434699.430772
6284,1620434699.430977,1620434699.431072
6285,1620434699.431236,1620434699.431330
6286,1620434699.431494,1620434699.431588
6287,1620434699.431751,1620434699.431845
6288,1620434699.432011,1620434699.432105
6289,1620434699.432269,1620434699.432363
6290,1620434699.432526,1620434699.432655
6291,1620434699.432788,1620434699.432884
6292,1620434699.433052,1620434699.433146
6293,1620434699.433310,1620434699.433404
6294,1620434699.433569,1620434699.433662
6295,1620434699.433825,1620434699.433924
6296,1620434699.434087,1620434699.434181
6297,1620434699.434348,1620434699.434441
6298,1620434699.434605,1620434699.434699
6299,1620434699.434866,1620434699.434971
6300,1620434699.435143,1620434699.435237
6301,1620434699.435400,1620434699.435493
6302,1620434699.435658,1620434699.435768
6303,1620434699.435929,1620434699.436049
6304,1620434699.436181,1620434699.436286
6305,1620434699.436498,1620434699.436613
6306,1620434699.436763,1620434699.436861
6307,1620434699.437026,1620434699.437126
6308,1620434699.437289,1620434699.437401
6309,1620434699.437658,1620434699.437756
6310,1620434699.437918,1620434699.438016
6311,1620434699.438179,1620434699.438285
6312,1620434699.438446,1620434699.438548
6313,1620434699.438707,1620434699.438815
6314,1620434699.438977,1620434699.439076
6315,1620434699.439240,1620434699.439339
6316,1620434699.439500,1620434699.439598
6317,1620434699.439757,1620434699.439856
6318,1620434699.440015,1620434699.440114
6319,1620434699.440279,1620434699.440375
6320,1620434699.440546,1620434699.440654
6321,1620434699.440801,1620434699.440913
6322,1620434699.441085,1620434699.441181
6323,1620434699.441349,1620434699.441446
6324,1620434699.441606,1620434699.441702
6325,1620434699.441866,1620434699.441963
6326,1620434699.442124,1620434699.442219
6327,1620434699.442385,1620434699.442483
6328,1620434699.442643,1620434699.442744
6329,1620434699.442909,1620434699.443009
6330,1620434699.443166,1620434699.443262
6331,1620434699.443426,1620434699.443522
6332,1620434699.443690,1620434699.443786
6333,1620434699.443946,1620434699.444041
6334,1620434699.444208,1620434699.444304
6335,1620434699.444464,1620434699.444561
6336,1620434699.444728,1620434699.444825
6337,1620434699.444989,1620434699.445085
6338,1620434699.445248,1620434699.445345
6339,1620434699.445507,1620434699.445603
6340,1620434699.445764,1620434699.445860
6341,1620434699.446024,1620434699.446120
6342,1620434699.446282,1620434699.446377
6343,1620434699.446537,1620434699.446633
6344,1620434699.446796,1620434699.446895
6345,1620434699.447094,1620434699.447193
6346,1620434699.447358,1620434699.447469
6347,1620434699.447621,1620434699.447723
6348,1620434699.447883,1620434699.447978
6349,1620434699.448149,1620434699.448243
6350,1620434699.448408,1620434699.448502
6351,1620434699.448667,1620434699.448762
6352,1620434699.448927,1620434699.449022
6353,1620434699.449188,1620434699.449327
6354,1620434699.449422,1620434699.449524
6355,1620434699.449733,1620434699.449836
6356,1620434699.449957,1620434699.450058
6357,1620434699.450177,1620434699.450277
6358,1620434699.450399,1620434699.450498
6359,1620434699.450621,1620434699.450720
6360,1620434699.450854,1620434699.450955
6361,1620434699.451073,1620434699.451172
6362,1620434699.451293,1620434699.451392
6363,1620434699.451519,1620434699.451618
6364,1620434699.451738,1620434699.451837
6365,1620434699.451959,1620434699.452058
6366,1620434699.452179,1620434699.452279
6367,1620434699.452409,1620434699.452534
6368,1620434699.452644,1620434699.452771
6369,1620434699.452886,1620434699.453021
6370,1620434699.453105,1620434699.453302
6371,1620434699.453394,1620434699.453500
6372,1620434699.453619,1620434699.453725
6373,1620434699.453844,1620434699.453950
6374,1620434699.454072,1620434699.454177
6375,1620434699.454298,1620434699.454404
6376,1620434699.454520,1620434699.454625
6377,1620434699.454756,1620434699.454864
6378,1620434699.454983,1620434699.455088
6379,1620434699.455203,1620434699.455308
6380,1620434699.455427,1620434699.455532
6381,1620434699.455655,1620434699.455760
6382,1620434699.455878,1620434699.455983
6383,1620434699.456104,1620434699.456209
6384,1620434699.456326,1620434699.456430
6385,1620434699.456552,1620434699.456657
6386,1620434699.456773,1620434699.456878
6387,1620434699.456998,1620434699.457106
6388,1620434699.457213,1620434699.457318
6389,1620434699.457438,1620434699.457542
6390,1620434699.457660,1620434699.457763
6391,1620434699.457883,1620434699.457989
6392,1620434699.458101,1620434699.458206
6393,1620434699.458325,1620434699.458428
6394,1620434699.458552,1620434699.458655
6395,1620434699.458778,1620434699.458885
6396,1620434699.459014,1620434699.459120
6397,1620434699.459233,1620434699.459338
6398,1620434699.459463,1620434699.459567
6399,1620434699.459693,1620434699.459794
6400,1620434699.459911,1620434699.460022
6401,1620434699.460250,1620434699.460351
6402,1620434699.460483,1620434699.460582
6403,1620434699.460704,1620434699.460803
6404,1620434699.460930,1620434699.461029
6405,1620434699.461157,1620434699.461255
6406,1620434699.461370,1620434699.461468
6407,1620434699.461594,1620434699.461693
6408,1620434699.461813,1620434699.461913
6409,1620434699.462035,1620434699.462133
6410,1620434699.462258,1620434699.462358
6411,1620434699.462479,1620434699.462578
6412,1620434699.462703,1620434699.462810
6413,1620434699.462940,1620434699.463039
6414,1620434699.463160,1620434699.463259
6415,1620434699.463387,1620434699.463486
6416,1620434699.463611,1620434699.463709
6417,1620434699.463837,1620434699.463935
6418,1620434699.464062,1620434699.464161
6419,1620434699.464285,1620434699.464384
6420,1620434699.464509,1620434699.464609
6421,1620434699.464732,1620434699.464832
6422,1620434699.464956,1620434699.465055
6423,1620434699.465181,1620434699.465279
6424,1620434699.465404,1620434699.465502
6425,1620434699.465632,1620434699.465731
6426,1620434699.465894,1620434699.466005
6427,1620434699.466078,1620434699.466177
6428,1620434699.466304,1620434699.466403
6429,1620434699.466526,1620434699.466626
6430,1620434699.466757,1620434699.466861
6431,1620434699.466983,1620434699.467084
6432,1620434699.467206,1620434699.467304
6433,1620434699.467428,1620434699.467528
6434,1620434699.467652,1620434699.467751
6435,1620434699.467871,1620434699.467970
6436,1620434699.468098,1620434699.468196
6437,1620434699.468325,1620434699.468424
6438,1620434699.468548,1620434699.468648
6439,1620434699.468770,1620434699.468868
6440,1620434699.468993,1620434699.469121
6441,1620434699.469217,1620434699.469337
6442,1620434699.469441,1620434699.469568
6443,1620434699.469670,1620434699.469816
6444,1620434699.469928,1620434699.470029
6445,1620434699.470149,1620434699.470249
6446,1620434699.470374,1620434699.470472
6447,1620434699.470748,1620434699.470856
6448,1620434699.470934,1620434699.471035
6449,1620434699.471166,1620434699.471267
6450,1620434699.471387,1620434699.471487
6451,1620434699.471617,1620434699.471717
6452,1620434699.471831,1620434699.471931
6453,1620434699.472053,1620434699.472153
6454,1620434699.472273,1620434699.472374
6455,1620434699.472500,1620434699.472602
6456,1620434699.472716,1620434699.472817
6457,1620434699.472938,1620434699.473039
6458,1620434699.473159,1620434699.473259
6459,1620434699.473383,1620434699.473483
6460,1620434699.473599,1620434699.473699
6461,1620434699.473820,1620434699.473921
6462,1620434699.474041,1620434699.474141
6463,1620434699.474265,1620434699.474365
6464,1620434699.474487,1620434699.474587
6465,1620434699.474709,1620434699.474819
6466,1620434699.474943,1620434699.475044
6467,1620434699.475168,1620434699.475269
6468,1620434699.475388,1620434699.475488
6469,1620434699.475609,1620434699.475709
6470,1620434699.475832,1620434699.475931
6471,1620434699.476053,1620434699.476153
6472,1620434699.476275,1620434699.476375
6473,1620434699.476496,1620434699.476596
6474,1620434699.476717,1620434699.476816
6475,1620434699.476939,1620434699.477039
6476,1620434699.477200,1620434699.477351
6477,1620434699.477399,1620434699.477515
6478,1620434699.477656,1620434699.477779
6479,1620434699.477904,1620434699.478014
6480,1620434699.478138,1620434699.478295
6481,1620434699.478416,1620434699.478532
6482,1620434699.478663,1620434699.478804
6483,1620434699.478920,1620434699.479045
6484,1620434699.479156,1620434699.479281
6485,1620434699.479393,1620434699.479518
6486,1620434699.479636,1620434699.479760
6487,1620434699.479873,1620434699.479998
6488,1620434699.480108,1620434699.480232
6489,1620434699.480344,1620434699.480474
6490,1620434699.480590,1620434699.480714
6491,1620434699.480826,1620434699.480950
6492,1620434699.481060,1620434699.481184
6493,1620434699.481390,1620434699.481515
6494,1620434699.481635,1620434699.481759
6495,1620434699.481870,1620434699.481993
6496,1620434699.482107,1620434699.482231
6497,1620434699.482342,1620434699.482466
6498,1620434699.482613,1620434699.482772
6499,1620434699.482828,1620434699.482959
6500,1620434699.483068,1620434699.483192
6501,1620434699.483304,1620434699.483429
6502,1620434699.483539,1620434699.483662
6503,1620434699.483776,1620434699.483910
6504,1620434699.484036,1620434699.484161
6505,1620434699.484249,1620434699.484372
6506,1620434699.484486,1620434699.484611
6507,1620434699.484724,1620434699.484850
6508,1620434699.484939,1620434699.485062
6509,1620434699.485172,1620434699.485296
6510,1620434699.485398,1620434699.485521
6511,1620434699.485627,1620434699.485749
6512,1620434699.485868,1620434699.485994
6513,1620434699.486091,1620434699.486217
6514,1620434699.486328,1620434699.486487
6515,1620434699.486588,1620434699.486713
6516,1620434699.486825,1620434699.486950
6517,1620434699.487062,1620434699.487185
6518,1620434699.487287,1620434699.487400
6519,1620434699.487533,1620434699.487658
6520,1620434699.487752,1620434699.487875
6521,1620434699.487986,1620434699.488108
6522,1620434699.488212,1620434699.488351
6523,1620434699.488463,1620434699.488586
6524,1620434699.488689,1620434699.488811
6525,1620434699.488914,1620434699.489036
6526,1620434699.489141,1620434699.489256
6527,1620434699.489369,1620434699.489492
6528,1620434699.489593,1620434699.489715
6529,1620434699.489824,1620434699.489946
6530,1620434699.490050,1620434699.490164
6531,1620434699.490280,1620434699.490402
6532,1620434699.490502,1620434699.490624
